MD Baltimore County,-0.721146637299,0.586550581703,-0.777041186906,-1.48396862413,0.912085302034,-0.0364461110753,0.509454991807,1.57142953589,-0.720862398601,-0.510754408273,-1.59318351822,-0.762082969856,1.8011789093,-0.948158007395,-0.504907052831,-0.652147578604,0.236767366964,0.290200547151,-0.396967207473,0.730647818752,0.183094098859,0.659842552084,-0.102583879837,-0.817429140952,-0.867272381254,1.36570478427,1.25604965561,0.986896157978,1.19623776725,1.37567343233
Davidson,1.07833050705,-1.18783135929,-0.42693914249,0.430235059637,-0.803032769377,-0.509532808197,-1.12551949062,-0.0380600938705,0.896173684949,0.905635211386,3.13655333558,-0.68910768878,-0.907742875373,-0.00578490891937,0.509840639156,-0.433705574187,1.07747953913,-1.71428125515,0.361445491897,-1.81710551092,-0.560402131232,-0.956142904761,2.09033026206,0.647962123925,0.548275643321,-1.56507774548,-1.28595559979,-0.897178325435,-0.737679956469,-1.04670804634
St. Bonaventure,0.590826942994,-0.344505327636,0.187799073333,0.674467190054,0.909604992895,0.558770942606,0.653750381277,0.925075237013,0.154774530613,0.994968265279,1.69529840967,-0.10168507117,0.476469148094,1.1562866422,1.13952033219,0.241986635533,0.409243330514,0.9626366096,0.620689783784,0.743268750164,-0.00685019349965,-0.826591328052,-0.748558588304,-0.279122145691,-0.26915349763,-1.13642587888,-1.13642587888,1.01680210216,0.159498368966,-0.647962123925
North Florida,0.397579581084,0.769677337936,-0.257454607866,-1.2076628877,-0.00321156286748,-0.617820907694,1.77328045965,0.27024199323,0.755961199543,-0.199265014432,-0.277262759599,-0.442390189384,0.0669418329722,0.0885045150986,-0.635827716943,1.4190364132,1.78948363948,-2.26502057628,0.868695899471,-1.28902021964,-0.641806827957,0.92576420954,1.17236620266,-0.199372961208,-0.408714570476,0.368839978234,0.548275643321,0.996864806039,1.06664534246,0.817429140952
Arkansas Little Rock,-0.50417135871,1.09398266178,0.0369875857512,1.01654629498,-0.00380809291355,1.37113585191,0.458170330862,0.998214944629,-0.75263834664,0.294125297851,-0.753029750092,0.601624848343,0.0451775826805,-0.127918189694,0.275296617265,-1.19109532631,-1.04083375628,0.429007686125,-0.485923939862,-0.493163824322,-0.0665469710982,-0.274292501029,0.373397484297,-1.20620641531,-1.0068334541,0.956990213797,0.996864806039,-0.608087531684,-0.279122145691,0.408714570476
Missouri St.,-1.10232510637,-1.45309196384,-1.6619607053,-0.723337557612,0.886120546871,-0.577641612858,-0.337087210698,0.488105915855,-0.84359662634,-1.14386240104,-0.233640938085,-1.72648538334,1.31683163544,-0.17764999802,1.07624951421,0.163896819356,0.145620309236,0.554680606811,-1.47948088118,0.269953914795,-1.59695526953,-1.59026378023,-0.0175872076702,1.5351718013,1.56507774548,1.09655128664,0.229278905389,1.19623776725,0.588150235563,0.398745922415
Vanderbilt,0.124648468606,0.337769622681,-0.981582910092,-0.252628439653,-0.470388777896,-0.256860576039,-0.399263246592,-0.748207799985,-0.610226216561,0.683184797742,-2.06646142495,0.314941314661,-0.250508155883,-0.703891445845,0.565008208778,1.3771402376,1.82377193627,0.332065867943,0.468737235781,-0.788748829349,-0.761200383154,-0.131103916245,0.169405471097,1.49529720906,1.5351718013,0.847335085133,0.0697805364227,-0.468526458838,-0.966958861857,-0.538306995261
Washington St.,0.122515959639,-0.623249278534,-0.248861790201,-0.412339792513,0.15314210184,-0.259106369957,-1.27324848689,-0.726866158078,-0.084005816063,0.237205700236,-0.269870935089,-0.496837699681,-0.146621655801,0.432197468892,0.202776637019,2.81080409078,1.19065160813,1.17011621411,-0.0114028960905,0.496113827917,-1.62951714822,0.0257216766134,-0.731559253871,1.29592424785,1.30589289591,-0.159498368966,-0.677868068106,-0.289090793751,-0.478495106899,-0.677868068106
Akron,1.05451248436,0.0944965665781,1.6415178958,0.0288809975,-1.53397045372,0.27212597335,-0.462407404702,0.0714682791784,1.52351829053,0.12219021022,-0.667143789117,1.79716297698,-1.8343636758,-0.17764999802,0.753470121325,-1.41366875916,0.853053890595,-0.999056372185,0.964402835097,-0.615006655062,0.231936916895,0.455287430965,0.985373523897,-0.00996864806039,-0.309028089872,-1.35573613621,-1.14639452694,-1.38564208039,-1.22614371143,-1.22614371143
Memphis,1.29530578564,0.507324906123,1.5491074181,0.785081046558,-0.996999223305,1.08624668518,-0.314236299287,-0.179376960816,1.52946327613,0.630349557016,-0.22574626837,2.6754573983,-1.38310490828,0.181602758079,-0.260950166687,-0.86069743045,-1.13852624861,-0.510704587924,1.39913416735,-0.288816389818,1.68636749839,0.571201999599,0.577389497497,-1.32583019203,-1.29592424785,-1.33579884009,-1.04670804634,-1.41554802457,-1.41554802457,-1.31586154397
Central Arkansas,-0.359431066972,-0.166533968534,0.450789544279,-1.56857226316,0.677366427064,-0.194590835566,1.88097760222,1.10019380203,-0.360180122171,-0.204002868424,-1.29559972604,-0.189319297326,0.796087004606,0.263273107978,-1.51212445341,0.00841545659627,-0.190322240925,-1.25535319818,-0.984618008738,0.548212554266,0.275352755148,0.0598141968,-0.000587873236887,-1.70463881833,-1.70463881833,0.299059441812,0.717742660348,1.27598695173,1.54514044936,1.28595559979
Murray St.,1.04012555767,0.0756375069852,0.18560313104,0.868325757376,-0.474407506628,0.127660175454,0.322007168021,-0.375647591012,1.39373925485,0.263312909475,-0.107753641071,-0.124436605786,-0.209261621254,-0.761552052953,0.633067309878,-0.668731481443,1.65272543545,-0.496236425591,-0.693556542674,-0.285606326694,-0.278199182584,-0.103829900096,0.118407467797,-0.5283383472,-0.318996737932,-1.01680210216,-0.488463754959,-0.318996737932,-0.239247553449,-0.488463754959
American,-0.310533537411,0.0410478766572,-0.77687787312,-0.764648146716,0.544999549472,-1.88208038605,-1.48736162363,-1.4001453851,-1.03868132885,0.843585661517,0.433534079603,-0.546564532749,-0.611600743619,2.09214546938,-1.52452487893,0.832664522277,0.134466738201,0.718140057843,0.796468724835,1.37577081522,-2.49783391329,0.816668144943,-1.29253729017,1.71460746639,1.67473287414,0.707774012287,0.687836716167,0.847335085133,0.937052917676,0.787523196771
Notre Dame,1.5025796502,-1.36135233283,0.475819266379,-0.620707404369,-0.706865846686,-1.81846316923,-0.706519421889,-1.91809081112,1.37462612614,1.3462229578,0.167654677581,0.0834151675511,-0.615965003507,-0.544906001715,0.567586515074,-0.610775105204,-0.377337345133,-0.720775122216,2.40515161898,1.70184145078,-1.18450480613,-0.9084133765,-1.29253729017,1.41554802457,1.49529720906,-1.60495233772,-1.60495233772,-0.189404313147,-0.398745922415,-1.20620641531
Creighton,3.23291544747,-0.70190213221,-0.719582371941,-0.750244750566,-0.706237920322,-1.50936026079,-1.71409907408,-1.89258519191,2.60550566996,2.91317830984,1.31376461055,-1.10065845924,-0.532815869038,-0.757457368136,-1.29284564181,-1.30898650931,1.27967328048,-0.00334410102351,1.85774662404,-0.468121344301,-1.18450480613,-0.233381476805,-0.0175872076702,0.279122145691,0.199372961208,-1.68470152221,-1.66476422608,-0.857303733193,-0.867272381254,-1.49529720906
Duke,1.67179874205,-1.92589035036,-0.333106578595,0.358754606943,-1.02839554152,0.55971009279,0.276811995825,-0.947729754921,0.828460298951,2.53764619997,0.699564335186,0.142689836518,-0.498614904293,-1.68166495579,0.475258594399,-0.913184028208,-0.157275319665,-1.69989005113,0.264643928719,-3.04035888215,-0.0122771732813,-1.80163740539,2.09033026206,-1.22614371143,-0.956990213797,-1.65479557802,-1.68470152221,-1.24608100755,-1.51523450518,-1.67473287414
Bowling Green,-0.653597163109,-0.331418550302,-0.4958073098,-2.07423856651,-0.603352185534,0.224678472741,0.497430913863,-0.280069045214,-0.486511066198,-0.651452334411,0.505767793268,0.787470457153,-0.419573308542,-0.662349007154,0.671700978813,-1.07809203048,-0.565631442308,-0.829850700651,-0.531788834288,-0.401986068639,0.687803218556,0.639387039972,0.424395487597,1.02677075022,0.867272381254,0.827397789012,0.827397789012,-0.687836716167,-0.697805364227,0.0598118883623
UCLA,0.524208564269,-1.98383348907,-0.383924803769,-0.463127662991,-0.561532289672,-0.310187973453,0.300443859159,-1.92035566581,0.780246465724,0.0677539015932,0.578202645015,-0.211289968039,-0.103606597557,-1.18177838842,-1.3597997545,-1.66079800603,-1.89631077374,-0.331109544502,1.18095665246,-0.418355396742,0.682376238775,-0.731132271529,-0.42557123407,-1.4354853207,-1.47535991294,-1.17630047113,-1.4354853207,-0.657930771985,-0.927084269616,-1.25604965561
Pacific,0.796088439931,-0.990824687701,-1.0142707925,0.336814959506,0.805180838514,0.20066889412,-0.668878830066,1.09091964147,0.164256782647,1.60745842447,0.292712280007,-1.91037883239,0.127299832471,1.42519576147,1.08676736688,-0.537514987048,-0.20911215233,1.09644145841,1.48913079592,0.559617250582,-0.58753703014,-1.01069093706,-0.102583879837,0.937052917676,0.976927509918,-0.817429140952,-0.478495106899,0.76758590065,0.0,-0.328965385993
Texas A&M,0.0486290292226,0.327811334205,1.12283079884,-0.569252499006,-0.49264876751,0.795069295466,0.319615906143,-0.533273089432,-0.0247045846902,0.369114090347,0.317779113465,-0.0406357115152,-0.453232306372,-0.460816065333,0.545691374311,0.307391220766,-1.16243213189,0.863514305961,-0.509476676021,0.692964469039,0.34590349231,-0.294748013141,-1.02054793924,1.57504639354,1.5850150416,-0.24921620151,-0.647962123925,-0.707774012287,-0.827397789012,-0.857303733193
North Texas,-1.14395408424,0.239023939159,0.494228498844,1.15849629036,0.11778984753,-0.613492650323,0.145731474626,-0.0288899488611,-0.699638800004,-1.58229360702,0.78436917897,0.876240485349,-0.575545681537,1.52283538216,-0.740760690617,-0.612462590055,-2.08328826051,-0.685194730097,-1.87177715201,-0.841924222833,-0.576683070577,-0.0970113960584,0.54339082863,-0.588150235563,-0.279122145691,0.687836716167,0.697805364227,0.368839978234,0.807460492891,0.707774012287
Nevada,-0.523333904078,-0.778704330505,-0.717823608091,1.31226440382,0.572565516864,-0.436074930748,-0.199626764085,0.622062843877,0.167169825591,-1.30684457837,0.991641972376,0.0769907872618,-0.0116148450139,1.30146183118,-1.29923001931,0.985003671867,0.539606569704,0.342686114762,-0.372921888915,0.912285552027,-0.804616221408,-0.390207069663,-0.37457323077,-0.229278905389,-0.378808626295,0.149529720906,-0.318996737932,0.707774012287,-0.0697805364227,-0.199372961208
Hartford,-0.0600087867596,0.804046652147,-1.52220681729,-1.37412123628,0.0636311986108,1.83029862674,-0.34287658156,0.675349003005,-0.316573652785,0.0478875896814,-0.206663292849,-1.18115842884,0.149606049676,-0.0877158296709,-0.807919430789,0.937288582996,2.09469274096,-0.457038992889,0.946761087718,-1.13154768206,1.5344120645,0.475742943077,1.66534690123,0.657930771985,0.76758590065,1.21617506337,1.29592424785,-1.13642587888,-0.618056179744,0.50840105108
Mississippi Valley St.,-2.2078958469,0.522482654955,-0.237532838489,0.814675022886,0.965145079816,0.815403938584,1.81227642258,1.03594574618,-2.32990247652,-1.37340325825,-1.07351814135,-1.13114764526,1.00414525051,0.619808482334,-2.52097887387,1.26896663978,0.0976016467555,-1.38697756153,-1.70743706888,-0.691689280987,0.0908354425707,0.605294519786,0.90037685173,-1.50526585712,-1.54514044936,1.62488963384,1.60495233772,0.757617252589,1.30589289591,1.6348582819
Gardner Webb,-0.758540632571,0.718475872406,1.26745143767,-0.33839006782,0.0132401078768,1.3935937911,-0.387878129312,0.021896481751,-0.617627723635,-0.685532208299,0.49965822403,-0.830444055144,0.405186236588,-0.707651110995,-1.28142742822,-0.617117720676,-0.505481155347,-0.496467300522,-0.0208349368299,-0.324844862268,0.69865717812,0.537109479413,0.730383507397,0.717742660348,1.08658263858,0.428651866597,0.677868068106,-1.16633182307,-0.51836969914,0.0897178325435
Norfolk St.,-0.504832136137,0.228404702332,0.601231691452,0.700792281135,-0.92780173796,0.570204075282,1.33035486384,0.51650551606,-0.387318981441,-0.45187431935,-1.1436147629,0.80550131454,-0.48726212367,-1.37925386983,-0.782791175783,0.52850992529,-0.671580962775,-0.510884157314,-0.436957600704,-1.03783776478,0.535847784669,0.44165042289,0.54339082863,-1.14639452694,-1.24608100755,0.478495106899,0.817429140952,-0.737679956469,-0.0299059441812,0.448589162717
Chattanooga,-1.03495584421,0.109742441856,0.609950135107,0.877861041784,1.48736004067,-0.555918660772,-1.48749070659,-0.844430571118,-0.84597462058,-0.9817624448,-0.570597509801,-1.2215858827,1.29560935206,1.04736802607,0.702722505352,0.295753394212,-0.141005776756,2.59512759278,-0.201266044977,2.50066864987,-0.592964009922,0.82348664898,-2.55048803824,-0.737679956469,-0.986896157978,0.598118883623,1.02677075022,0.976927509918,1.27598695173,1.29592424785
NC Wilmington,-0.781547701147,0.97545259097,0.379886235944,0.401142395242,0.50776351607,-0.99425680108,0.40960609335,0.432007981566,-0.925459078069,-0.191194325218,-0.693568304628,0.397073999685,0.894411212674,-0.40322990704,0.325675903768,0.483704293058,-0.652320833367,-0.68598996597,-0.963181552513,-0.463794737482,-0.625525888612,2.7463047875,0.356398149863,-0.239247553449,-0.428651866597,1.01680210216,0.887209677374,1.21617506337,1.18626911919,1.16633182307
Georgia Southern,-0.50393107601,-0.00900794506584,-0.385525278872,-0.452009724383,0.326198607837,0.299034667757,1.39465431446,0.286094298425,-0.656448479611,-0.0616058498194,-0.690551233399,-0.924609143031,0.853193202619,-0.73032077512,-0.159864189708,-0.735765362393,-0.234071323937,0.0525019794691,-1.76368268125,-0.51948235428,0.400173290127,-0.00155233953587,-0.0855845454036,1.44545396876,1.41554802457,0.77755454871,1.04670804634,0.697805364227,1.01680210216,1.17630047113
Northern Arizona,0.274254485031,0.22272054652,-1.16688626928,-1.01387268109,1.49241484791,0.124638561818,-0.306655902323,0.30590590516,0.654272220833,-0.358685632553,-0.192759622938,-0.776457964426,1.2735883806,1.28069061183,0.929818086833,0.404101559429,-0.523782040029,0.330013646336,0.525074067121,0.175267021785,0.449016108162,1.04167877817,0.101408133363,-1.21617506337,-1.07661399052,0.657930771985,1.01680210216,1.28595559979,1.23611235949,1.24608100755
Texas Arlington,-0.871083042437,1.84689095912,1.64368368785,0.765645887247,-1.65167525071,1.0792234751,-0.16681064798,0.69155865194,-0.989694647491,-0.286539552452,-0.961107095825,0.916667939214,-1.56346579242,-1.43188918194,-1.17395707375,1.06751586213,-0.713825348177,2.69217202204,-0.0352475329306,0.544523972416,0.921163349169,1.62125162135,-1.24153928687,-0.109655128664,0.25918484957,1.03673939828,0.986896157978,-1.45542261682,-1.156363175,-0.25918484957
Nebraska,-0.943618382663,-1.20638197632,-1.39364871745,-1.23402526644,-0.278054932515,-0.757468456818,-0.512940157391,0.854453712283,-0.578063844458,-1.19372422995,0.116565604776,-0.237271439706,-0.0620748171843,-0.542598088455,-0.88768322396,0.448732624263,-0.391124136984,-0.584789787953,-1.46280605481,-1.41905768358,-1.02169541268,-0.826591328052,1.52935222576,1.37567343233,1.24608100755,1.07661399052,0.398745922415,0.169467017027,-0.807460492891,-0.289090793751
Yale,-1.12383040807,1.15954873812,1.04174927286,1.17369515668,1.03167387811,0.346482168366,-0.428223009196,0.949643038608,-1.10184680086,-0.798129759036,0.4986022491,-0.5593423057,0.639886435016,1.39854308575,0.637282636044,1.47687641117,-0.0426173617798,-0.327902948241,0.402858900946,0.177858998221,0.0311386649722,0.666661056122,0.54339082863,1.0068334541,0.448589162717,0.737679956469,0.159498368966,0.807460492891,0.358871330174,0.328965385993
St. Louis,1.05907785567,-1.14782195249,-0.974500116818,1.52316757685,-0.611201265087,1.40637440013,-1.32803129612,-0.421963030689,0.951283701473,0.898021970144,0.37105556291,-0.240607858199,-0.880188136472,0.499164177857,-0.987418659547,-0.29742662524,0.301469364195,-1.69809435722,0.584913706628,0.157621643745,0.63353342074,-0.9084133765,1.42735621916,0.897178325435,0.817429140952,-1.28595559979,-1.23611235949,-1.5351718013,-1.46539126488,-1.45542261682
Tennessee Martin,-1.58943821104,0.603735238808,0.434747105451,-0.0974496095565,1.68999187843,-0.530684103649,0.021543983617,1.25853398793,-1.82550017318,-0.596329853827,1.13568198128,-0.989527328385,1.47959285715,1.33555938838,0.781831490575,1.30609130649,-0.670527674448,0.922566982715,-0.283016479315,1.73232708132,-0.772054342718,0.496198455189,-1.08854527697,-0.956990213797,-0.937052917676,1.22614371143,1.31586154397,1.64482692996,1.60495233772,1.61492098578
Morehead St.,-0.314588307983,2.0867270838,1.68362270236,0.257555885706,1.3019333853,1.60865918328,-0.774252479312,3.78147810258,0.0722878553949,-0.775845507846,0.349332650064,-0.44491025016,1.67595602754,0.181602758079,1.10989027255,0.540147751844,-0.132805174781,0.56542911748,0.662468068683,1.95762964839,1.28477099454,1.04849728221,0.475393490897,-1.34576748815,-1.38564208039,0.667899420046,0.707774012287,0.388777274355,0.239247553449,0.498432403019
Nevada Las Vegas,0.288431164363,0.340149036742,0.678614788314,0.29506934765,-1.52907262808,-0.59160636777,-1.36124756941,-0.588617749826,0.665329894051,-0.322939341054,0.284113627006,1.75354107988,-1.16309486569,-1.60535492056,0.467319048029,-1.43118368812,0.279933379652,-0.429334001189,2.28857378469,-1.13617336308,0.31334161362,0.0870882129493,0.90037685173,-1.39561072845,-1.35573613621,-0.478495106899,-0.897178325435,-1.36570478427,-1.49529720906,-1.34576748815
Long Island,1.53042240812,0.182358633934,0.776532709379,1.87676235548,1.3863894813,-0.596547114392,0.0876441415658,-0.746979745439,1.46371173538,1.17154318234,-0.130532528847,-0.127985987161,1.08298717424,1.50742447748,-0.717310380978,0.266135125633,0.340441032295,-0.657310169006,0.61403079951,0.343845181482,-0.299907101711,0.26436931792,-0.289576558604,-1.35573613621,-1.21617506337,-1.51523450518,-0.827397789012,1.30589289591,1.39561072845,0.348902682114
Tennessee,0.0378763783734,0.215802620455,0.903321995295,1.69419366433,-0.890126156103,-1.02839286864,-1.13777269083,-0.0464954193567,0.607841883287,-0.863414119562,-0.0193534540728,0.329103346348,-0.664028911425,-0.889566790101,1.20913460217,0.674681026807,-0.65873460693,-1.34139258908,-1.19568044455,-0.75210227021,-1.91172009687,0.080269708912,1.1893655371,1.11648858276,1.13642587888,-0.568212939442,-1.1065199347,-0.647962123925,-0.797491844831,-1.0068334541
Texas St.,-0.608904580809,-0.190328109142,-0.870396372042,-0.0562073811705,1.20937703921,0.393603008042,0.893421944559,0.164785325622,-0.583979105131,-0.473897171699,-0.104937707925,-0.63348888263,1.43024534338,0.361843338851,0.811502475721,0.518443205321,0.321538268569,-0.0540083219573,-0.647910573758,0.333078510135,0.362184431655,0.448468926927,-0.238578555304,-1.68470152221,-1.69467017027,0.877241029314,0.50840105108,1.36570478427,1.34576748815,1.04670804634
Missouri Kansas City,-0.240851554254,1.32491801534,-0.519600872165,-1.20134884319,1.98147529673,-0.517005177054,0.0754103038085,0.982320697681,-0.232719630879,-0.199591762983,-0.716900322129,-0.377117065893,1.25881265104,2.72146130137,-0.84962251198,-0.561954422811,0.429726026731,-0.711334902822,-1.89334131478,0.432630343532,-0.473570454725,1.51215555675,0.39039681873,0.309028089872,0.378808626295,1.25604965561,1.42551667264,1.57504639354,1.47535991294,1.54514044936
Mississippi,-0.00573493177488,-1.96977732082,0.921399575149,0.649612890181,-0.789595145181,0.678859668329,0.403787678822,-0.665658040528,0.221328644419,-0.31359433249,0.0248214971662,1.58469700786,-0.364235634144,-1.25053186894,-1.23395385199,-0.801984595485,-0.0426925966603,0.333476770298,-1.50971084541,-0.0287813385148,0.7637809355,-1.50844173178,-0.47656923737,-1.60495233772,-1.51523450518,-1.44545396876,-1.42551667264,-1.17630047113,-0.986896157978,-1.28595559979
Wyoming,0.541719166071,-0.418751858977,-1.88033887494,1.45499329707,-0.531580202096,1.04565906417,-0.295683850523,-0.865862807213,1.51873257712,-0.696151536213,-0.114039206131,0.636408785821,-0.493166710577,-0.349031169823,0.84894930525,-0.896192801439,1.88860559454,-0.577786581717,0.603777788106,-1.29807219889,0.579263622923,-0.867502352276,1.1893655371,1.65479557802,1.60495233772,-0.0398745922415,-0.358871330174,-1.21617506337,-1.33579884009,-1.01680210216
Minnesota,0.222233280364,0.775934315651,3.27301005566,1.40598694834,-0.929183175962,0.325575868614,0.557773971691,-0.226128594731,0.469591243129,-0.163878146339,-0.047311647458,2.49983400785,-1.37289311064,0.123160438415,-0.743830102874,-0.466233299405,-0.761994480418,0.285018687592,1.4161191382,0.38623396534,1.55611998363,1.90762879091,-0.629563247271,0.976927509918,0.956990213797,-1.31586154397,-1.50526585712,-0.887209677374,-1.40557937651,-1.55510909742
Illinois,0.21968027667,-1.20254847589,0.489314010144,-0.804597736069,-0.0890804931836,0.711403263842,0.655380053677,0.115300767042,0.532697265287,-0.28167099904,0.548509635673,0.714672645146,-0.318168446436,0.265506572424,0.0145193519561,-1.0786739218,1.4802494719,0.487008599305,-1.90344837585,-0.278927002803,0.421881209254,-1.11296849762,-0.238578555304,0.0398745922415,-0.398745922415,-1.08658263858,-1.49529720906,-0.348902682114,-1.08658263858,-1.40557937651
Loyola Chicago,0.267166145365,0.469959292725,-0.180297637785,-0.132326005011,0.0953728763254,-0.449917187811,-1.56438542727,-0.770289294426,-0.0280337766269,0.665703750254,0.782961212397,-0.871794348166,-0.0408810583812,0.342970564284,0.29047997656,1.47641089811,-0.0377459032673,-0.350349122072,1.13992636305,-0.735174670259,-0.989133533985,0.489379951151,0.713384172964,1.25604965561,1.0566766944,0.0199372961208,-0.0996864806039,-0.299059441812,0.219310257328,0.0697805364227
Texas,-1.08036927461,0.938351356911,0.519888863409,0.53853500941,-2.43542154229,-0.313087089239,0.579779389699,0.775599860155,-0.462285249873,-1.73668229745,-1.08629040955,1.20881752021,-1.7515853608,-2.78536863606,-0.0952019048383,-0.563060016333,-0.644139040112,-0.681192897962,-0.38700609675,0.195544252822,-0.500705353633,1.74398469402,0.18640480553,-0.338934034053,-0.129592424785,1.20620641531,0.448589162717,-1.4354853207,-1.38564208039,-0.76758590065
Southern Mississippi,1.43623158951,1.52201281338,2.01856671491,-0.234229048798,-0.450954456922,2.48582545529,0.0948501979394,1.15819421426,1.48371661192,1.00548956863,-0.058173103881,0.139104961329,-0.192432122339,-0.813964018613,-0.961635596593,0.187114283332,-0.308459812033,3.72669693436,0.325851852666,3.61960493871,2.74462855582,0.625750031898,-3.02646940237,0.588150235563,0.647962123925,-1.14639452694,-1.12645723082,-1.32583019203,-1.20620641531,-1.19623776725
Maryland Eastern Shore,-2.63202484869,1.38193582635,0.635487386202,0.318148340389,1.74945650513,0.490049648694,0.621605496576,-0.466518594385,-2.25761145161,-2.40524250802,-1.47820796215,-0.717822184106,1.79002580069,1.01379161056,-1.21533275096,1.52750095668,-0.47147498936,0.239228492976,-1.04626378371,1.29454226139,0.291633694493,0.843942161092,-1.13954328027,0.0897178325435,0.139561072845,1.67473287414,1.64482692996,1.31586154397,1.51523450518,1.68470152221
Western Illinois,0.958339333472,-0.1961003914,-1.5151466367,1.16607397238,-1.44700265227,-0.601406195779,-1.26461606379,-1.32516359566,0.454282905206,1.75273083032,-0.853422795224,1.57550411009,-1.56985529709,-0.701471859362,-1.78988579988,-0.944606159903,-0.871480040269,0.0147667546622,0.548353146392,-0.392854336275,-0.815470180971,0.243913805808,0.254402143263,1.72457611445,1.72457611445,0.0697805364227,0.657930771985,-1.50526585712,-1.28595559979,-0.5283383472
Fairleigh Dickinson,0.250015967614,1.11147576144,-1.21656129795,-0.396040940088,1.24893640016,-1.02484043099,1.88444347976,-0.0466178892772,-0.195830995223,0.871914760904,-0.386908156499,-0.510786768486,1.12026879303,1.04669798673,-0.373536208254,-0.982487285336,-0.0076519510666,-0.397601524584,0.489918278911,0.886146466591,-0.853459039443,1.55988508501,-0.935551267071,-1.0068334541,-0.907146973495,0.976927509918,1.27598695173,1.65479557802,1.5850150416,1.5850150416
North Dakota St.,1.49251781211,-1.1563261546,-0.349445494758,-1.64144064558,-1.37165148856,-0.553264540686,-1.95086304364,-0.341090941377,1.58365181988,0.90246575044,0.0880794239262,1.10379132532,-1.79947812127,-0.117420906799,-0.0865666250234,-0.0871310994113,0.741631032571,0.0212825582658,-0.0222944402325,-0.131622988156,-0.511559313197,-0.560669670596,0.49239282533,1.66476422608,1.68470152221,-1.45542261682,-0.568212939442,-1.42551667264,-1.37567343233,-1.14639452694
West Virginia,-0.888022972825,-0.20583836376,1.44584285493,1.36361987541,0.304754922497,0.797355922002,0.5573125001,0.567276847641,-0.790686254488,-0.685532208299,0.0234638151133,0.466393417945,0.0531074143726,0.604620924103,-1.36638875948,-0.609553133416,-0.688997837611,0.159114891976,0.29029470102,0.867683619059,0.823477713099,-0.574306678671,-0.459569902937,0.358871330174,0.618056179744,-0.0897178325435,-0.498432403019,-0.0199372961208,-0.588150235563,-0.667899420046
Cleveland St.,-0.359791491022,0.600871129291,0.0943534374848,-1.12501063643,0.906339775801,0.372655875673,0.223887981259,1.64282278888,-0.583444056427,0.0430190362688,0.706981301956,0.0283997562341,1.10480847368,0.21011665417,2.42302576136,0.490628799857,0.341945729905,0.265394318471,-0.381861347256,1.71944695226,0.139678260606,0.209821285621,-0.527567240671,0.458557810778,0.588150235563,0.647962123925,0.608087531684,1.16633182307,0.867272381254,0.697805364227
Southern Illinois,-0.352282656631,-0.281054286015,0.0630775911998,-0.140011406956,1.53505104804,1.58293463475,-0.126443178577,1.17370930776,0.0622705546567,-0.89455325649,-1.08571213757,-0.872149286304,1.11484912389,1.64969616268,1.71010360792,-1.46662086998,-1.22495231759,0.297665503248,-1.91081886803,1.29681522535,1.15452347978,-0.376570061589,-0.17058121757,1.13642587888,1.18626911919,0.448589162717,0.0598118883623,0.917115621556,0.209341609268,0.179435665087
San Diego St.,0.225867556209,-0.876480623114,0.00959609505396,-0.0779481610646,-1.60131555629,-0.677150699763,-1.07327961576,-1.53098016898,0.351642728799,0.0143631883302,-0.301424471688,0.89412936748,-1.43402127365,-1.27163810795,-0.839964094746,-0.31948030656,-0.20311217061,-0.41322406157,-0.832209365921,0.372237292589,-0.261918243239,-1.35843464296,-0.32357522747,-0.119623776725,-0.438620514657,-0.667899420046,-1.21617506337,-1.55510909742,-1.60495233772,-1.56507774548
Nebraska Omaha,1.18708846439,0.244752158194,-1.86822852958,-1.37738390692,2.15920985414,-1.16718293282,1.58668781049,-1.29203967633,1.05927436492,1.16468146276,0.0864703192709,-1.08596402035,2.04252533357,1.52030412245,0.884963742392,-1.77927108035,-0.609831934603,0.571765351693,-0.638296095093,-0.196861041205,-0.413873677126,0.666661056122,-1.12254394584,-1.49529720906,-1.67473287414,0.169467017027,0.309028089872,1.69467017027,1.70463881833,1.44545396876
DePaul,-0.318522937204,-0.314277956419,0.188281477131,-0.88108509348,0.362524148011,0.527452325594,0.857420706358,0.214687624068,0.197221727806,-1.07929688733,0.34681842404,0.140595701507,0.367105929721,0.428400579334,-0.586185089382,-0.115527396203,-1.24455100396,-2.01203295762,-0.419717216761,-0.0704523442825,0.628106440958,0.782575624756,0.866378182864,-1.69467017027,-1.71460746639,0.139561072845,-0.51836969914,0.24921620151,0.0697805364227,-0.338934034053
Chicago St.,-1.25181098144,0.981004557112,-0.436687719256,-2.9630252641,0.62609623942,1.04912983659,0.734362691269,1.66277699758,-1.85430362841,-0.157735273577,1.14219382668,-0.374490523675,0.748308342432,0.1536472281,0.617474695616,0.119673078452,0.647549814504,0.472258256502,-0.243737593992,0.796145069444,1.87631179075,0.584839007674,-0.153581883137,-0.947021565737,-0.677868068106,1.51523450518,1.55510909742,0.568212939442,0.0797491844831,1.22614371143
